55.734871,37.668156
55.646563,37.739528
55.603807,37.735809
55.852768,37.585808
55.777307,37.46706
55.743041,37.566494
55.773611,37.65567
55.98496,37.151706
55.878056,37.483571
55.796395,37.800712
55.810167,37.779027
55.863833,37.545581
55.749532,37.592402
55.746507,37.581244
55.773353,37.605768
55.567285,37.477929
55.751969,37.545294
55.753889,37.657305
55.592881,37.608338
55.673184,37.750442
55.681808,37.598699
55.65659,37.597594
55.781869,37.457034
55.977858,37.150916
55.978881,37.171523
55.699903,37.500764
55.855153,37.355498
55.789558,37.752526
55.81648,37.702158
55.752642,37.603846
55.879354,37.715138
55.876056,37.524336
55.726421,37.76115
55.849964,37.45195
55.823687,37.500944
55.764526,37.564563
55.599941,37.536356
55.799937,37.505903
55.800281,37.644827
55.866031,37.493668
55.754755,37.592671
55.823859,37.810755
55.63194,37.48322
55.654518,37.618704
55.61813,37.507484
55.810562,37.830581
55.569846,37.579044
55.74564,37.634838
55.654762,37.639195
55.573139,37.609128
55.610789,37.600549
55.788414,37.748008
55.793222,37.813172
55.706903,37.461095
55.788216,37.787084
55.810375,37.791872
55.691679,37.603065
55.640508,37.662883
55.867253,37.704206
55.809287,37.785521
55.574711,37.61733
55.80784,37.385034
55.77152,37.651493
55.645878,37.747379
55.848357,37.364966
55.57863,37.665336
55.618725,37.543659
55.653644,37.620698
55.79977,37.300449
55.789613,37.805347
55.778628,37.240738
55.783301,37.641351
55.890729,37.524498
55.742377,37.869442
55.708496,37.656613
55.717847,37.681559
55.634222,37.481639
55.873036,37.677158
55.744632,37.566072
55.828051,37.571965
55.626604,37.720609
55.604483,37.489526
55.889043,37.54065
55.648448,37.73544
55.857761,37.515362
55.817658,37.867035
55.612624,37.53614
55.746405,37.682592
55.62608,37.735898
55.748214,37.659667
55.742402,37.647244
55.770785,37.646067
55.774011,37.589778
55.890058,37.587964
55.794624,37.49444
55.813435,37.600441
55.633816,37.431936
55.695195,37.530229
55.849388,37.443111
55.747024,37.581523
55.717847,37.681559
55.634222,37.481639
55.873036,37.677158
55.744632,37.566072
55.828051,37.571965
55.626604,37.720609
55.604483,37.489526
55.889043,37.54065
55.648448,37.73544
55.857761,37.515362
55.817658,37.867035
55.612624,37.53614
55.746405,37.682592
55.62608,37.735898
55.748214,37.659667
55.742402,37.647244
55.770785,37.646067
55.774011,37.589778
55.890058,37.587964
55.794624,37.49444
55.813435,37.600441
55.633816,37.431936
55.695195,37.530229
55.849388,37.443111
55.747024,37.581523
55.740289,37.658796
55.772168,37.648456
55.773034,37.675765
55.88714,37.485843
55.772375,37.68314
55.707902,37.656784
55.809186,37.48075
55.697909,37.560368
55.762303,37.595159
55.684046,37.493533
55.819489,37.578271
55.659871,37.618336
55.818417,37.522216
55.788976,37.707781
55.820991,37.837183
55.777793,37.680445
55.771059,37.622396
55.772036,37.571004
55.678956,37.626636
55.757339,37.659164
55.753179,37.646435
55.822281,37.623241
55.829755,37.413304
55.810506,37.633544
55.771034,37.629843
55.777899,37.606882
55.832909,37.426608
55.746041,37.676556
55.733969,37.587093
55.75824,37.580193
55.888296,37.588674
55.810966,37.403755
55.720849,37.672459
55.736899,37.687569
55.780036,37.601403
55.798389,37.580553
55.677737,37.506882
55.693292,37.533975
55.748321,37.655095
55.546058,37.563404
55.733239,37.563709
55.663314,37.65602
55.706274,37.660763
55.766962,37.614276
55.68667,37.621588
55.77791,37.573564
55.768983,37.656335
55.763245,37.566162
55.792108,37.540748
55.763807,37.523986
55.794401,37.592042
55.720895,37.613961
55.764754,37.561392
55.640274,37.621938
55.759046,37.585754
55.705838,37.703397
55.768319,37.615156
55.770051,37.627229
55.753539,37.602813
55.790231,37.53128
55.546307,37.551232
55.883742,37.606514
55.769064,37.590713
55.781539,37.572082
55.75131,37.584613
55.773368,37.589743
55.704098,37.765785
55.763356,37.551259
55.656031,37.541503
55.821386,37.497746
55.851702,37.347853
55.730421,37.634793
55.758468,37.409325
55.770552,37.424129
55.761968,37.6524
55.74678,37.659308
55.752323,37.566764
55.687178,37.5683
55.755013,37.697639
55.741885,37.560404
55.736012,37.635305
55.745924,37.549264
55.573347,37.605544
55.745301,37.659218
55.677737,37.506882
55.669508,37.495931
55.736858,37.643093
55.977617,37.163204
55.796471,37.609919
55.613265,37.60779
55.748706,37.637236
55.734658,37.831021
55.67825,37.697316
55.571021,37.45071
55.980679,37.169205
55.570736,37.450477
55.564969,37.579672
55.683798,37.537883
55.781762,37.581954
55.791066,37.773053
55.777099,37.523707
55.681808,37.598699
55.744541,37.548375
55.802912,37.635179
55.701318,37.56715
55.851561,37.438224
55.736523,37.642734
55.758443,37.549238
55.741014,37.415407
55.753534,37.646795
55.857286,37.49427
55.717847,37.681559
55.741804,37.567779
55.741242,37.658706
55.67325,37.502283
55.730319,37.618947
55.607356,37.733716
55.644867,37.672423
55.901955,37.585619
55.768486,37.378917
55.761467,37.620636
55.582655,37.671507
55.726446,37.480543
55.621719,37.611733
55.565651,37.444
55.777099,37.523707
55.681808,37.598699
55.744541,37.548375
55.802912,37.635179
55.701318,37.56715
55.851561,37.438224
55.736523,37.642734
55.758443,37.549238
55.741014,37.415407
55.753534,37.646795
55.857286,37.49427
55.717847,37.681559
55.741804,37.567779
55.741242,37.658706
55.67325,37.502283
55.730319,37.618947
55.607356,37.733716
55.644867,37.672423
55.901955,37.585619
55.768486,37.378917
55.761467,37.620636
55.582655,37.671507
55.726446,37.480543
55.621719,37.611733
55.565651,37.444
55.768881,37.620698
55.741738,37.416691
55.814861,37.731074
55.805356,37.400809
55.74824,37.816396
55.83982,37.488655
55.752637,37.548204
55.899204,37.589015
55.612045,37.732718
55.798885,37.533858
55.686609,37.548878
55.739103,37.62934
55.817092,37.50036
55.778988,37.629502
55.777444,37.649588
55.651572,37.598878
55.753529,37.586293
55.773105,37.543524
55.760935,37.571686
55.795535,37.798511
55.704331,37.763567
55.809793,37.799625
55.653761,37.615794
55.864899,37.607206
55.718806,37.787138
